"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat"
788,148.169053834756,"Private room","False","True",2,"False",0,1,8,81,1,4.8005370293298,0.619272028732814,270.896050716774,18.8310406220918,606.694923464458,10.8587820021643,-0.06381,51.52511
790,116.183353324396,"Private room","False","True",2,"False",0,0,9,100,1,10.5330096433267,2.51284852860031,108.316435333694,7.52949771106674,235.488076620564,4.21482624830548,-0.243,51.447
792,161.104447423505,"Private room","False","True",2,"False",0,1,9,85,1,1.78747250937366,0.33839446588607,599.612832625631,41.681425693821,854.044788546719,15.2859135955118,-0.111,51.496
793,161.104447423505,"Private room","False","True",2,"False",0,1,9,88,1,2.80613173014109,0.443947504084509,365.021238200799,25.3740493680068,835.557616937149,14.9550254364375,-0.11238,51.53171
794,276.817422799219,"Private room","False","True",2,"True",1,0,10,99,1,6.61351630789994,0.234180365241499,175.179433987477,12.177405424866,396.883571839816,7.10352439120312,-0.17747,51.55894
803,198.499494343705,"Private room","False","True",2,"False",0,1,9,92,1,1.24436118101388,0.403889781093417,679.882306622629,47.2612697762723,1160.09345775492,20.7636515037294,-0.11011,51.50565
804,141.818951527552,"Private room","False","True",2,"True",0,0,9,97,1,7.69491136272122,2.63807953358507,152.758812517511,10.6188606156806,329.898438421742,5.90460722041297,-0.04277,51.55292
805,302.688209976716,"Private room","False","True",6,"True",1,0,10,99,2,5.99808192017065,1.01293753669955,183.764159747405,12.7741631815294,372.903663427232,6.67432581410416,-0.1042,51.45642
806,141.818951527552,"Private room","False","True",2,"True",1,0,10,97,1,5.08149682267937,1.77433854244425,229.023529023019,15.9203183916341,510.120026864763,9.13025962872951,-0.07406,51.53953
808,361.015075613255,"Private room","False","True",3,"False",1,0,9,95,1,3.27927016266217,0.486559209978004,342.335193107573,23.7970539279669,735.780820863039,13.1691946415196,-0.13372,51.53754
813,180.389943319457,"Private room","False","True",2,"False",0,0,9,95,1,5.4317241051046,0.568832767921516,242.826424376845,16.879811460738,557.455485193181,9.97748185374114,-0.20534,51.51328
814,128.883557938804,"Private room","False","True",2,"True",0,0,10,97,1,9.54327301302323,3.7938231667808,117.606148916866,8.17526191984512,245.576468237737,4.39539087986326,-0.10677,51.42354
816,350.666760742256,"Private room","False","True",3,"False",0,1,10,100,1,2.86010569760237,0.56438294904906,366.324432249021,25.4646394670341,813.821751576089,14.5659913198565,-0.101,51.528
818,90.312566146899,"Private room","False","True",4,"False",0,0,10,80,2,9.99452277924308,5.89865993329743,120.486712978642,8.37550115817404,244.65725677718,4.37893859638762,-0.0198,51.44879
819,161.104447423505,"Private room","False","True",2,"False",0,1,8,85,1,5.10204714311461,0.449462934412269,275.646166273352,19.1612396736058,512.96812933216,9.18123570025601,-0.05501,51.50089
822,193.325336908206,"Private room","False","True",2,"False",1,0,10,96,1,5.50145131606239,0.351160780758583,199.143569941741,13.8432459435227,421.651663546446,7.54683007590557,-0.11273,51.45975
824,118.535243067805,"Private room","False","True",3,"False",0,1,8,84,1,4.40308430150958,0.984696469484136,294.488386718792,20.4710358765391,762.687391779329,13.6507753779091,-0.07045,51.5256
826,189.327124344411,"Private room","False","True",4,"False",0,1,8,80,1,5.83395134516422,0.0504328664681133,222.09403507963,15.4386222517559,465.517946215444,8.33196010143459,-0.04618,51.52151
827,148.169053834756,"Private room","False","True",2,"False",0,1,8,82,1,6.27951174038443,0.466770227475686,204.201562406627,14.1948467192464,423.460687591395,7.57920845419924,-0.03967,51.52178
828,173.804652037912,"Private room","False","True",2,"False",0,1,8,78,1,3.34502538841493,0.177888968298769,343.430685027681,23.8732058423051,815.778051341573,14.601005676929,-0.08929,51.52663
829,173.804652037912,"Private room","False","True",2,"False",0,1,8,86,1,5.07461215854191,0.506034452881993,278.831394850579,19.3826573301928,518.865273414849,9.28678430393247,-0.05526,51.50148
832,193.560525882547,"Private room","False","True",2,"False",0,0,10,100,1,5.69262288939528,0.323947744826629,224.123381345161,15.5796900224429,474.49883486099,8.49270235955472,-0.05097,51.52668
837,148.169053834756,"Private room","False","True",2,"False",0,1,9,85,1,6.20368734440624,0.378871679309643,206.706871875942,14.3690005478561,429.361847066409,7.68482892640175,-0.04094,51.52214
839,267.880241774266,"Private room","False","True",2,"False",0,0,10,97,1,3.57647249219925,0.636922938483852,321.018699548879,22.3152613545344,681.301531020382,12.1941102800814,-0.13362,51.54024
840,144.406030245302,"Private room","False","True",3,"False",1,0,10,100,1,3.83519438977896,1.14386938871877,284.96438934124,19.8089856878161,518.831916477759,9.28618727288094,-0.09479,51.48056
841,183.212211011548,"Private room","False","True",2,"False",0,0,10,93,1,4.1558793865538,0.598455293012862,333.456705659353,23.1798756510678,576.31885002161,10.31510321594,-0.07137,51.49539
844,131.705825630894,"Private room","False","True",2,"False",0,0,10,100,1,4.26298482830969,1.57875969269269,260.219638076118,18.0888815555331,482.766183187991,8.64067348927215,-0.09,51.478
846,268.115430748607,"Private room","False","True",2,"False",0,1,8,91,1,2.82427628245547,0.506067863573788,539.809754119162,37.5242805538246,942.850948477876,16.8753891191162,-0.16447,51.49773
847,103.012770761307,"Private room","False","True",2,"True",1,0,10,95,1,9.95251209519941,2.49472911654106,112.41227447413,7.81421545808087,241.438033510882,4.32132010921549,-0.135,51.419
848,105.835038453397,"Private room","False","True",2,"False",0,0,10,100,1,8.95327201626498,3.42338124381782,154.226361045818,10.7208756353839,294.453308914144,5.27020116314186,-0.01286,51.47156
850,335.144288435758,"Private room","False","True",2,"False",1,0,9,93,1,3.7627556341101,1.71574132675197,287.496663966689,19.9850139695572,563.981176945544,10.0942803654999,-0.15018,51.47761
853,158.282179731414,"Private room","False","True",2,"False",1,0,9,90,1,4.02772415530247,1.86821450136185,271.562591609805,18.8773744781954,542.058099565803,9.70189547998974,-0.15313,51.47585
861,115.948164350055,"Private room","False","True",2,"True",1,0,10,98,1,10.4929224323469,6.03683335179782,115.016366477535,7.99523604575661,233.276827507815,4.17524874215015,-0.01246,51.44724
862,148.169053834756,"Private room","False","True",2,"False",0,1,8,77,1,5.69771721052538,0.301642242714558,223.668698475824,15.5480832435326,474.129465074568,8.48609128398144,-0.05121,51.52719
863,148.169053834756,"Private room","False","True",2,"False",0,1,9,86,1,5.6622324413766,0.380190631199466,226.211226393453,15.7248242715875,477.711907191897,8.55021075570095,-0.05077,51.52556
864,108.186928196806,"Private room","False","True",2,"True",1,0,10,95,1,13.9559727112281,6.55802098262886,91.14792068872,6.33604732356552,180.665206518329,3.23359239888788,0.04951,51.44906
868,137.820738963757,"Private room","False","True",2,"False",0,1,8,77,1,5.76082711721261,0.182440650950504,223.778925822356,15.5557455761311,469.018358299506,8.3946113784908,-0.04804,51.52322
871,206.260730496954,"Private room","False","True",2,"False",0,0,10,100,1,12.9800210225364,8.89417588553289,90.3060878730029,6.27752824250903,183.443525693597,3.28331947107828,-0.0041,51.42077
872,161.104447423505,"Private room","False","True",3,"False",1,0,9,80,1,7.38624013297646,0.497306907096575,167.700051590971,11.6574843947731,351.092348269965,6.28394127763763,-0.02768,51.53129
875,270.702509466356,"Private room","False","True",2,"False",0,0,10,92,1,3.20187885899223,0.228413593736562,372.16148045957,25.8703954449272,861.620812953575,15.4215112316472,-0.17213,51.5156
876,110.774006914556,"Private room","False","True",2,"False",1,0,9,94,1,16.866787633361,3.71673062661247,70.5980257045879,4.9075440057726,143.926148942387,2.57602728378191,0.11537,51.50637
879,193.325336908206,"Private room","False","True",2,"True",0,0,10,99,1,6.71713419462451,0.586277884241495,171.032255702589,11.8891188937662,379.187353768101,6.78679292226943,-0.19608,51.55093
880,148.169053834756,"Private room","False","True",2,"False",0,1,8,81,1,5.9947066529496,0.184040141904475,215.259637014166,14.9635365971007,448.950947153259,8.03543968517818,-0.04381,51.52156
881,148.169053834756,"Private room","False","True",2,"False",0,1,8,83,1,6.01580149789806,0.187593773066468,214.030590487437,14.8781007813698,448.171002535091,8.02148003551755,-0.04369,51.52203
887,114.772219478351,"Private room","False","True",2,"True",1,0,10,98,1,8.07913418727584,0.772408900671604,138.076447028671,9.59823214871994,308.517457122654,5.5219249101781,-0.16766,51.44018
889,113.361085632306,"Private room","False","True",2,"False",0,1,9,89,1,4.33318857303737,0.956936824434168,302.373613166044,21.0191687088551,770.248656700966,13.7861088449765,-0.07103,51.5249
891,126.296479221054,"Private room","False","True",3,"True",0,0,9,96,1,8.04132783000151,1.17718700984718,152.566743951525,10.6055091808451,318.454380748948,5.69977852862263,-0.02161,51.53762
892,159.693313577459,"Private room","False","True",2,"False",0,0,7,81,0,3.92294163087789,0.799674490102201,284.357296805303,19.7667843187841,611.883386541099,10.9516464506648,-0.12726,51.54358
893,86.314353583104,"Private room","False","True",2,"False",0,0,10,100,1,10.8819476954171,6.39187586348567,106.216607576134,7.38353049708415,218.61884904187,3.91289646821779,-0.04525,51.42511
896,148.169053834756,"Private room","False","True",2,"False",0,1,9,86,1,5.77394431167728,0.101429311955201,225.148541913899,15.6509529303479,470.639689007525,8.42363037309728,-0.0469,51.52109
897,202.4977069075,"Private room","False","True",2,"True",0,0,10,99,1,6.02393879807061,1.19412386513711,193.403648523131,13.4442416276035,426.904408591944,7.64084505964122,-0.18715,51.46902
898,167.68973870505,"Private room","False","True",2,"True",1,0,9,96,1,4.66161094746096,1.81862393881193,238.44977928938,16.5755737975736,493.985944940574,8.84148767491228,-0.15925,51.47141
900,168.630494602413,"Private room","False","True",3,"False",1,0,10,96,1,3.07149932721596,0.720871403033772,349.944661987572,24.3260177766929,781.923588330472,13.9950697783086,-0.09728,51.52848
901,144.170841270961,"Private room","False","True",2,"False",0,0,10,96,1,10.1672663938092,2.19209347830331,112.33279578606,7.80869058461125,245.649821611996,4.39670377744884,-0.23861,51.44885
902,194.50128177991,"Private room","False","True",2,"False",0,1,10,95,1,2.25384815008246,0.278389355759953,474.038378246173,32.9522557954052,762.344283841352,13.6446343436633,-0.1037,51.49456
904,145.581975117007,"Private room","False","True",2,"False",1,0,10,92,1,2.11128770091499,0.38515204961508,503.042121137868,34.9684190400929,819.94503446306,14.6755874140969,-0.1028,51.49727
906,198.734683318046,"Private room","False","True",3,"False",0,1,9,89,1,2.55196182417994,0.170756260654118,426.14320416944,29.6228755174178,1130.94110173284,20.2418751270859,-0.122,51.531
910,154.51915614196,"Private room","False","True",2,"True",0,0,10,97,1,7.47309503299008,0.624716062732767,148.736472648391,10.3392520895657,333.550516412749,5.96997305293517,-0.16051,51.4444
914,206.260730496954,"Private room","False","True",2,"False",0,0,10,98,1,3.75123168032047,1.07216999026899,327.196606548108,22.7447117557277,676.381214383837,12.1060451856303,-0.16713,51.48541
916,128.883557938804,"Private room","False","True",2,"False",0,0,10,97,1,9.40562987676254,0.473906249346226,120.555012339406,8.38024891301806,264.753269504455,4.73862220816416,-0.21262,51.44259
918,141.818951527552,"Private room","False","True",2,"False",1,0,9,93,1,6.47969641342465,1.36671454991312,198.089119968665,13.7699470149321,382.681208535941,6.84932683479098,-0.04029,51.48765
923,200.851384087114,"Private room","False","True",2,"False",1,0,10,100,1,3.79678801319376,0.877834706714632,371.017440511605,25.7908687678995,634.664274664308,11.3593846538016,-0.07626,51.49644
924,265.528352030857,"Private room","False","True",2,"False",0,0,10,99,1,3.18512098640673,0.278600278220191,375.182247463266,26.0803807363552,850.233010933329,15.2176894180155,-0.0886,51.52349
927,365.954044074414,"Private room","False","True",2,"False",1,0,10,100,1,3.96450279706035,0.221761528407025,323.420850169889,22.4822442094152,754.278497627648,13.5002708245646,-0.1844,51.51138
929,172.628707166208,"Private room","False","True",2,"False",1,0,10,98,1,11.9942585120773,3.87274157129026,105.307629551732,7.32034389079439,211.268743335027,3.78134238316347,0.03492,51.47176
933,193.325336908206,"Private room","False","True",2,"False",1,0,2,60,1,11.3781508682828,7.57077799978175,103.756845336875,7.21254283400966,210.974659171881,3.77607878906637,-0.01574,51.4336
934,193.325336908206,"Private room","False","True",2,"True",1,0,10,100,1,4.97486656937341,1.87739335215604,224.662465256873,15.6171638468611,475.702457677496,8.51424511073291,-0.16235,51.46926
935,167.68973870505,"Private room","False","True",2,"True",0,0,10,98,1,4.94334221964705,1.28254561458886,227.174150189827,15.7917608588043,510.149448402777,9.13078622299478,-0.0866,51.54469
936,144.170841270961,"Private room","False","True",2,"True",0,1,10,98,1,6.50683288918253,1.07850995102664,200.327702214542,13.9255595943568,392.759963862179,7.02971899353168,-0.03713,51.49291
939,154.51915614196,"Private room","False","True",2,"True",1,0,10,100,1,7.84382167312828,0.772578628305987,145.601396983561,10.1213207574494,325.46830587793,5.82531556710682,-0.20171,51.45519
940,114.772219478351,"Private room","False","True",2,"False",0,1,7,83,1,5.29296793229881,0.445281200930476,246.55311371854,17.1388681660451,522.847665720575,9.35806218713617,-0.05511,51.52323
941,195.912415625955,"Private room","False","True",4,"False",0,1,9,87,1,7.3702358499082,0.431261621611264,165.145243529631,11.4798897260526,386.165262024959,6.91168532149974,-0.233,51.501
943,180.389943319457,"Private room","False","True",2,"True",1,0,10,97,1,5.90960477666032,0.417522947673588,185.187739240174,12.8731217421515,399.388715453452,7.1483620968316,-0.14562,51.45643
944,85.1384087113996,"Private room","False","True",2,"False",0,0,9,93,1,4.87025425677269,1.06176507059065,223.860249295823,15.561398687826,470.082992537927,8.41366647630016,-0.15085,51.46705
945,180.389943319457,"Private room","False","True",2,"True",1,0,10,98,1,2.7132052002158,0.561863024090945,375.657733345264,26.1134336137798,655.758549855422,11.7369354242711,-0.13068,51.48402
946,167.454549730709,"Private room","False","True",2,"False",0,0,9,91,1,3.44863922137182,1.03000210691009,310.911031532784,21.6126379441817,690.996470507142,12.3676328040704,-0.11873,51.53883
950,276.817422799219,"Private room","False","True",2,"False",0,0,10,100,1,9.82386465935066,4.80140822166438,115.480525619806,8.0275015573434,241.793878736642,4.32768911871862,-0.08142,51.42486
954,193.325336908206,"Private room","False","True",2,"False",0,0,9,97,1,3.00003433420301,0.127571074483083,381.57382993238,26.5246845525122,849.863010544433,15.2110670557568,-0.16726,51.5189
955,126.531668195395,"Private room","False","True",2,"False",1,0,9,98,1,7.32714969860919,0.47855890082828,166.417424749091,11.5683240024436,403.313195733662,7.21860345568664,-0.23161,51.49757
956,178.038053576048,"Private room","False","True",3,"False",0,0,9,91,1,10.2134004335137,1.1751462818548,131.22176925683,9.12173677261037,260.887255676945,4.66942729693834,0.018,51.495
